"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE27192",0.00201614931394297,0.00467174896999473,-1.31109039743733,26.8331632480651,26.1672549931948,26.3662351160971,26.3706777997097,26.5051718966056,26.5198904438638,25.4940481549997,27.7918843313159,26.3183798048601,27.3463339739816,28.4257844910493,27.8591347230387,NA,"Swiss-Prot","sp|P05300|LAMP1_CHICK","Lysosome-associated membrane glycoprotein 1 OS=Gallus gallus GN=LAMP1 PE=2 SV=1",409,414,76.26,117.07,"114/457","24.95%","60.15%",8.35e-14,"""GO:0000323,GO:0005575,GO:0005764,GO:0005765,GO:0005768,GO:0005773,GO:0005774,GO:0005886,GO:0010008,GO:0016020,GO:0016021,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",-0.688946978033461,3.50452140269543e-07,"2","SymEnriched"
"AIPGENE425",0.0160515514197551,0.0288092873747627,-1.29773105147854,26.8373848452911,26.5914390772773,26.4905347599834,26.3222001246683,26.0085968671201,25.3819979716876,26.336347116574,28.3748042300184,28.1529780071208,28.4295637131932,27.1994961730736,25.1188399004752,27.6418202023008,"Swiss-Prot","sp|Q58A42|DD3_DICDI","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1",654,616,285.8,285.8,"229/658","34.80%","97.09%",3.39e-85,"""GO:0003674,GO:0005575,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0044351,GO:0044425,GO:0051234""",NA,NA,"1","SymEnriched"
"AIPGENE14688",0.0145774067394324,0.0264695017110746,-1.24377662166539,24.4923346611244,23.7007797626994,NA,23.5070658143131,NA,NA,NA,25.2838002388697,23.9111001871112,24.8440910952716,NA,25.0577374998969,25.1417680297088,"Swiss-Prot","sp|Q9S3V1|VIOA_CHRVO","Probable L-tryptophan oxidase VioA OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) GN=vioA PE=1 SV=2",505,418,80.88,80.88,"103/456","22.59%","86.93%",4.57e-15,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016999,GO:0017000,GO:0017144,GO:0044237,GO:0044249,GO:0044699,GO:0044710,GO:0055114""",-0.879143692920551,0.000229588330385285,"0","SymEnriched"
"AIPGENE2562",0.00771705910024381,0.0151176457452726,-1.23531898272897,25.7351477417404,25.6723300876364,25.5697423997541,25.6278970868641,24.8631551750271,23.9864265934483,25.3222833366333,26.6983603102114,26.8110043689194,27.2557826391543,25.2198577300039,NA,26.059785431492,"Swiss-Prot","sp|P42674|BP10_PARLI","Blastula protease 10 OS=Paracentrotus lividus GN=BP10 PE=2 SV=1",559,597,177.18,177.18,"104/235","44.26%","39.89%",1.27e-46,"""GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005576,GO:0005615,GO:0005737,GO:0005938,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048471,GO:0070011,GO:0071704""",-0.482003396990692,0.0334953503286356,"0","SymEnriched"
"AIPGENE25928",0.0087197615021759,0.0167646188633165,-1.21987054933841,24.3365118178719,24.1615369540351,21.9887925520186,23.8084908363148,24.1287021140016,24.6690699081199,23.6028668947259,25.503080763205,25.0056569202834,24.6347307353531,25.5353212535195,25.0086927916492,23.9912000912362,"Swiss-Prot","sp|Q27433|MEC2_CAEEL","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1",297,481,384.03,384.03,"194/253","76.68%","85.19%",2.01e-129,"""GO:0005575,GO:0007610,GO:0007638,GO:0008150,GO:0009605,GO:0009612,GO:0009628,GO:0016020,GO:0016021,GO:0031253,GO:0031256,GO:0032589,GO:0042995,GO:0043005,GO:0044425,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044708,GO:0050896,GO:0097458""",NA,NA,"1","SymEnriched"
"AIPGENE20982",0.00780864036908775,0.015248948645294,-1.20512109362208,23.8466906371294,23.3587873692137,23.5546624657993,22.0233305014466,22.3788361491245,23.761694258839,24.387469797487,24.7210508838387,24.9748174221371,24.820189317104,23.4010879874456,24.2903482034384,24.4880132896788,"Swiss-Prot","sp|P82198|BGH3_MOUSE","Transforming growth factor-beta-induced protein ig-h3 OS=Mus musculus GN=Tgfbi PE=2 SV=1",316,683,128.26,224.93,"160/553","28.93%","86.39%",2.42e-31,"""GO:0001525,GO:0002062,GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0005578,GO:0005604,GO:0005615,GO:0007155,GO:0008150,GO:0009987,GO:0016043,GO:0022610,GO:0030154,GO:0030198,GO:0031012,GO:0031982,GO:0031988,GO:0032502,GO:0043062,GO:0043226,GO:0043227,GO:0043230,GO:0044420,GO:0044421,GO:0044699,GO:0044763,GO:0044767,GO:0048646,GO:0048869,GO:0050840,GO:0065010,GO:0070062,GO:0071840""",-1.3415707207595,5.18727184785452e-18,"0","SymEnriched"
"AIPGENE671",0.00490294798561499,0.0101443002650432,-1.17231177500277,23.6389594889737,23.1129806754687,NA,22.5994489124139,NA,23.0063643009082,NA,23.6616607540331,24.8242196234745,23.8958498197275,23.8147562043904,NA,24.196395621373,"nr","gi|156395782|ref|XP_001637289.1|","predicted protein [Nematostella vectensis] >gi|156224400|gb|EDO45226.1| predicted protein [Nematostella vectensis]",581,592,406.37,486.09,"316/793","39.85%","93.80%",1.84e-130,"",NA,NA,"0","SymEnriched"
"AIPGENE23947",0.000133406352179409,0.000450883857354502,-1.14608783818821,26.8293788952496,26.2068781266959,26.2302133800437,26.4098154023099,26.15799101198,26.2892494465909,26.2438624893126,27.5419363705077,26.7353034267534,28.0521725832993,27.1607475689009,27.425128041047,27.499248895554,"Swiss-Prot","sp|Q6UPE0|CHDH_RAT","""Choline dehydrogenase, mitochondrial OS=Rattus norvegicus GN=Chdh PE=1 SV=1""",589,599,661.76,661.76,"330/578","57.09%","96.77%",0,"""GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006066,GO:0006082,GO:0006520,GO:0006575,GO:0006576,GO:0006577,GO:0006578,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008812,GO:0009058,GO:0009308,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016614,GO:0019285,GO:0019695,GO:0019752,GO:0019866,GO:0031090,GO:0031455,GO:0031456,GO:0031966,GO:0034641,GO:0036094,GO:0042398,GO:0042439,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615""",-0.417132165165645,0.00705930713101813,"0","SymEnriched"
"AIPGENE12812",0.0158645143855472,0.0285561258939849,-1.05415111256109,26.1525936965931,NA,NA,25.9109865774543,24.9629249534059,25.1661787506449,26.2277264769538,27.0317013199426,26.7441925779277,26.2013642340726,27.2613082747719,NA,25.8669601041643,"Swiss-Prot","sp|Q26627|SUREJ_STRPU","Sperm receptor for egg jelly OS=Strongylocentrotus purpuratus GN=REJ PE=1 SV=1",1840,1450,85.11,85.11,"102/455","22.42%","23.64%",5.4e-15,"""GO:0003674,GO:0005488,GO:0005575,GO:0005886,GO:0007165,GO:0007166,GO:0007186,GO:0007218,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0030246,GO:0044425,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007""",NA,NA,"0","SymEnriched"
"AIPGENE15776",0.00545567961694188,0.0111814423832373,-1.01457283809714,23.0546198652669,23.0138373447991,22.8308955749754,22.414069152805,22.0595303595014,22.4183347990106,NA,23.711435079957,NA,22.8520294665103,23.2621578287531,23.7167527262304,24.2671563201264,"Swiss-Prot","sp|Q9CYL5|GAPR1_MOUSE","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3",333,154,142.9,282.71,"144/293","49.15%","84.68%",1.04e-39,"""GO:0000139,GO:0005575,GO:0005576,GO:0005794,GO:0016020,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",NA,NA,"0","SymEnriched"
"AIPGENE10686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0294415533081,22.6788806418419,22.5242418498616,21.1788581424743,23.3102735943996,"TrEMBL","tr|K3WAD2|K3WAD2_PYTUL","Uncharacterized protein OS=Pythium ultimum DAOM BR144 GN=PYU1_G001921 PE=4 SV=1",225,1101,129.41,129.41,"77/191","40.31%","66.67%",2.8e-30,"""GO:0005575,GO:0007154,GO:0008150,GO:0009987,GO:0016021,GO:0044425,GO:0044699,GO:0044763""",1.34240922812066,6.01663844576438e-13,"0","SymEnriched"
"AIPGENE10893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8131671366256,27.8661683149684,28.2764257908687,28.0520335420568,28.234823001631,28.6080291921154,"Swiss-Prot","sp|Q9D2K4|IQCH_MOUSE","IQ domain-containing protein H OS=Mus musculus GN=Iqch PE=2 SV=3",1234,1071,855.13,855.13,"453/1088","41.64%","87.36%",0,"""GO:0003674,GO:0005575,GO:0008150""",NA,NA,"0","SymEnriched"
"AIPGENE11368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6124143134255,22.9542711031826,22.603813830449,21.780487156224,22.6742162293867,"Swiss-Prot","sp|A2BFP5|S12A9_DANRE","Solute carrier family 12 member 9 OS=Danio rerio GN=slc12a9 PE=3 SV=1",470,899,355.52,355.52,"192/487","39.43%","99.79%",5.16e-111,"""GO:0005575,GO:0005886,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"2","SymEnriched"
"AIPGENE11629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.215253067659,25.3771175775723,25.3745288762484,25.2705754330446,25.8505508511799,25.4499086118623,"Swiss-Prot","sp|A7LCJ2|PA2_URTCR","Phospholipase A2 OS=Urticina crassicornis PE=1 SV=1",159,155,145.59,145.59,"75/158","47.47%","99.37%",8.64e-43,"""GO:0003674,GO:0003824,GO:0004620,GO:0004623,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016042,GO:0016298,GO:0016787,GO:0016788,GO:0019637,GO:0042151,GO:0043167,GO:0043169,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044255,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046872,GO:0052689,GO:0071704,GO:1901575""",NA,NA,"0","SymEnriched"
"AIPGENE11758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3091058206297,23.7983034337965,24.3359989831473,23.8255676923863,21.1305169711521,NA,"Swiss-Prot","sp|Q9BXW4|MLP3C_HUMAN","Microtubule-associated proteins 1A/1B light chain 3C OS=Homo sapiens GN=MAP1LC3C PE=1 SV=1",129,147,187.58,187.58,"87/123","70.73%","95.35%",7.93e-60,"""GO:0000421,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005773,GO:0005774,GO:0005776,GO:0005856,GO:0005874,GO:0006914,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0012505,GO:0016020,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044430,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",0.810835650092383,3.29347961298652e-07,"0","SymEnriched"
"AIPGENE12097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9579064541833,23.9518481313292,23.5019118592767,23.0905759684241,23.7291052617083,23.5107890624236,"Swiss-Prot","sp|P79365|GTR1_SHEEP","""Solute carrier family 2, facilitated glucose transporter member 1 (Fragment) OS=Ovis aries GN=SLC2A1 PE=2 SV=1""",319,390,258.45,258.45,"145/305","47.54%","95.30%",2.25e-81,"""GO:0001939,GO:0003674,GO:0005215,GO:0005355,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005856,GO:0005886,GO:0005887,GO:0006461,GO:0006810,GO:0006811,GO:0006820,GO:0006950,GO:0007154,GO:0008150,GO:0008643,GO:0008645,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0015144,GO:0015145,GO:0015149,GO:0015711,GO:0015749,GO:0015758,GO:0016020,GO:0016021,GO:0016023,GO:0016043,GO:0016323,GO:0022607,GO:0022857,GO:0022891,GO:0022892,GO:0030496,GO:0030863,GO:0030864,GO:0031410,GO:0031667,GO:0031668,GO:0031669,GO:0031982,GO:0031988,GO:0033554,GO:0042149,GO:0042470,GO:0042594,GO:0042802,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043621,GO:0043933,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045120,GO:0048770,GO:0050896,GO:0051119,GO:0051180,GO:0051234,GO:0051716,GO:0055085,GO:0065003,GO:0070837,GO:0071496,GO:0071702,GO:0071822,GO:0071840,GO:0098589,GO:0098590,GO:1901476""",NA,NA,"7","SymEnriched"
"AIPGENE12602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7528408738,24.0116065678683,24.9591748772153,23.61153494525,24.1407186949019,23.3126840022004,"Swiss-Prot","sp|Q96QE2|MYCT_HUMAN","Proton myo-inositol cotransporter OS=Homo sapiens GN=SLC2A13 PE=1 SV=3",560,648,530.41,530.41,"276/571","48.34%","98.39%",3.1e-180,"""GO:0003674,GO:0005215,GO:0005575,GO:0005886,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0022857,GO:0022891,GO:0022892,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"11","SymEnriched"
"AIPGENE14682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6479556663264,23.5560379508611,NA,23.3949887197991,NA,"Swiss-Prot","sp|Q8CBH5|MFSD6_MOUSE","Major facilitator superfamily domain-containing protein 6 OS=Mus musculus GN=Mfsd6 PE=1 SV=1",660,775,127.87,127.87,"128/578","22.15%","78.94%",2.56e-29,"""GO:0002376,GO:0005575,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0044425,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"12","SymEnriched"
"AIPGENE15084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1824822517422,25.2765771475029,25.9278224991787,25.0365073322334,25.3703554050527,NA,"Swiss-Prot","sp|Q2KIU0|VTI1B_BOVIN","Vesicle transport through interaction with t-SNAREs homolog 1B OS=Bos taurus GN=VTI1B PE=2 SV=1",220,232,162.93,162.93,"95/227","41.85%","98.64%",8.68e-48,"""GO:0000323,GO:0005575,GO:0005764,GO:0005765,GO:0005768,GO:0005773,GO:0005774,GO:0006810,GO:0006886,GO:0008150,GO:0010008,GO:0015031,GO:0016020,GO:0016021,GO:0016192,GO:0031090,GO:0031902,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0051234,GO:0051649,GO:0071702,GO:0098588""",NA,NA,"1","SymEnriched"
"AIPGENE1535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.184231045008,NA,23.7195822454545,23.7769513240395,"nr","gi|156384952|ref|XP_001633396.1|","predicted protein [Nematostella vectensis] >gi|156220465|gb|EDO41333.1| predicted protein [Nematostella vectensis]",178,173,101.68,101.68,"57/153","37.25%","84.27%",1.29e-23,"",NA,NA,"0","SymEnriched"
"AIPGENE16284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7700960446484,24.5603314324969,24.1182913758197,NA,NA,NA,"Swiss-Prot","sp|Q5VYJ5|MALR1_HUMAN","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3",248,1473,109,328.89,"217/728","29.81%","71.37%",5.24e-25,"""GO:0005575,GO:0016020,GO:0016021,GO:0044425""",1.31710565422983,0.000134669989098888,"0","SymEnriched"
"AIPGENE16319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8139488939872,24.3357142755772,24.2072078886605,NA,25.8353173279185,23.6065055132601,"Swiss-Prot","sp|O57478|HEMH_XENLA","""Ferrochelatase, mitochondrial OS=Xenopus laevis GN=fech PE=1 SV=1""",403,411,577.4,577.4,"264/363","72.73%","90.07%",0,"""GO:0003674,GO:0003824,GO:0004325,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016020,GO:0016829,GO:0018130,GO:0019438,GO:0019866,GO:0031090,GO:0031966,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044271,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046148,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0051536,GO:0051537,GO:0051540,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576""",NA,NA,"0","SymEnriched"
"AIPGENE16386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2632125232848,25.6044891858823,26.2858878351533,25.905620785264,26.0643078308934,25.518529585111,"Swiss-Prot","sp|Q09225|NRF6_CAEEL","Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3",247,822,55.84,55.84,"55/218","25.23%","65.99%",1.12e-07,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006810,GO:0006869,GO:0007275,GO:0008150,GO:0008152,GO:0008289,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0032501,GO:0032502,GO:0044425,GO:0044699,GO:0044707,GO:0044765,GO:0044767,GO:0051234,GO:0071702""",0.853826688949705,0.00447742713825624,"0","SymEnriched"
"AIPGENE16946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9426179476314,22.4267804615363,23.3867494425247,NA,NA,23.5225366755566,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",0.754756554061144,0.00248135946644577,"0","SymEnriched"
"AIPGENE17156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6426420036352,25.0603122593176,23.42621070112,NA,23.6551337176341,24.7233512701382,"Swiss-Prot","sp|Q90953|CSPG2_CHICK","Versican core protein OS=Gallus gallus GN=VCAN PE=2 SV=1",193,3562,71.25,71.25,"46/145","31.72%","74.61%",6.75e-13,"""GO:0003674,GO:0005488,GO:0005509,GO:0005539,GO:0005540,GO:0005575,GO:0005576,GO:0005578,GO:0007155,GO:0008150,GO:0022610,GO:0030246,GO:0031012,GO:0043167,GO:0043169,GO:0044421,GO:0046872,GO:0097367""",-1.11342958647291,7.47339811425274e-11,"0","SymEnriched"
"AIPGENE17444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8785357592064,NA,25.0353088009476,23.1199745992574,23.3832724993723,NA,"Swiss-Prot","sp|Q91WC9|DGLB_MOUSE","Sn1-specific diacylglycerol lipase beta OS=Mus musculus GN=Daglb PE=1 SV=2",589,669,264.23,264.23,"186/668","27.84%","98.81%",2.44e-77,"""GO:0001505,GO:0001676,GO:0003674,GO:0003824,GO:0004806,GO:0005488,GO:0005575,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006690,GO:0007405,GO:0008150,GO:0008152,GO:0008283,GO:0009056,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016042,GO:0016298,GO:0016787,GO:0016788,GO:0019369,GO:0019752,GO:0022008,GO:0030154,GO:0032502,GO:0032787,GO:0033559,GO:0042133,GO:0042136,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0046872,GO:0048869,GO:0052689,GO:0061351,GO:0065007,GO:0065008,GO:0071704,GO:0072089,GO:1901568,GO:1901575""",NA,NA,"4","SymEnriched"
"AIPGENE17633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5810822452294,26.1292763404863,26.6690300871654,25.6314248590061,25.3228569286783,25.3343941905042,"Swiss-Prot","sp|P41233|ABCA1_MOUSE","ATP-binding cassette sub-family A member 1 OS=Mus musculus GN=Abca1 PE=1 SV=4",757,2261,217.24,622.41,"321/782","41.05%","71.33%",4.97e-57,"""GO:0000149,GO:0000166,GO:0001101,GO:0001882,GO:0001883,GO:0002237,GO:0002790,GO:0003674,GO:0003824,GO:0004871,GO:0004872,GO:0004888,GO:0005215,GO:0005319,GO:0005488,GO:0005515,GO:0005524,GO:0005548,GO:0005575,GO:0005794,GO:0005886,GO:0005887,GO:0006066,GO:0006139,GO:0006140,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006464,GO:0006497,GO:0006629,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0006911,GO:0006950,GO:0006996,GO:0007033,GO:0007040,GO:0007165,GO:0007166,GO:0007186,GO:0007584,GO:0008150,GO:0008152,GO:0008202,GO:0008203,GO:0008509,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009306,GO:0009605,GO:0009607,GO:0009719,GO:0009889,GO:0009891,GO:0009893,GO:0009897,GO:0009966,GO:0009986,GO:0009987,GO:0009991,GO:0010033,GO:0010324,GO:0010562,GO:0010646,GO:0010874,GO:0010875,GO:0014070,GO:0015031,GO:0015075,GO:0015248,GO:0015711,GO:0015748,GO:0015833,GO:0015850,GO:0015914,GO:0015918,GO:0016020,GO:0016021,GO:0016023,GO:0016043,GO:0016050,GO:0016125,GO:0016197,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017127,GO:0019219,GO:0019220,GO:0019222,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019899,GO:0019905,GO:0022607,GO:0022857,GO:0022891,GO:0022892,GO:0023051,GO:0030139,GO:0030226,GO:0030301,GO:0030554,GO:0030799,GO:0030801,GO:0030802,GO:0030804,GO:0030808,GO:0030810,GO:0030814,GO:0030816,GO:0030817,GO:0030819,GO:0031267,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031410,GO:0031667,GO:0031982,GO:0031988,GO:0032365,GO:0032366,GO:0032367,GO:0032368,GO:0032370,GO:0032371,GO:0032373,GO:0032374,GO:0032376,GO:0032489,GO:0032496,GO:0032501,GO:0032526,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032879,GO:0032940,GO:0033344,GO:0033363,GO:0033700,GO:0033993,GO:0034185,GO:0034186,GO:0034188,GO:0034204,GO:0034377,GO:0034380,GO:0034405,GO:0034616,GO:0034641,GO:0034645,GO:0034655,GO:0035023,GO:0035639,GO:0036094,GO:0036211,GO:0036314,GO:0036315,GO:0038023,GO:0038027,GO:0042157,GO:0042158,GO:0042221,GO:0042278,GO:0042454,GO:0042493,GO:0042592,GO:0042632,GO:0042886,GO:0043167,GO:0043168,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043691,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044802,GO:0045121,GO:0045184,GO:0045332,GO:0045335,GO:0045935,GO:0045937,GO:0045981,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046578,GO:0046700,GO:0046903,GO:0046907,GO:0048518,GO:0048522,GO:0048583,GO:0048878,GO:0050663,GO:0050701,GO:0050702,GO:0050789,GO:0050794,GO:0050801,GO:0050896,GO:0051020,GO:0051049,GO:0051050,GO:0051056,GO:0051171,GO:0051173,GO:0051174,GO:0051234,GO:0051649,GO:0051716,GO:0055081,GO:0055086,GO:0055088,GO:0055091,GO:0055092,GO:0055094,GO:0055098,GO:0060089,GO:0060155,GO:0061024,GO:0065003,GO:0065005,GO:0065007,GO:0065008,GO:0070723,GO:0070887,GO:0071216,GO:0071219,GO:0071222,GO:0071229,GO:0071300,GO:0071310,GO:0071396,GO:0071397,GO:0071407,GO:0071702,GO:0071704,GO:0071705,GO:0071825,GO:0071827,GO:0071840,GO:0072521,GO:0072523,GO:0080090,GO:0097035,GO:0097159,GO:0097305,GO:0097306,GO:0097367,GO:0098552,GO:1900371,GO:1900373,GO:1900542,GO:1900544,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901615,GO:1901657,GO:1901658,GO:1901700,GO:1901701,GO:1902531,GO:1902582""",1.06113890825793,2.09730022080256e-08,"6","SymEnriched"
