"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE29168",NA,NA,NA,NA,23.3478279565303,23.5621055777362,23.8716010986958,23.3827318954556,22.3658635418685,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9U0E6|PROF_SUBDO","Profilin OS=Suberites domuncula PE=2 SV=1",97,140,150.98,150.98,"72/93","77.42%","95.88%",4.52e-46,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0006996,GO:0007010,GO:0008092,GO:0008150,GO:0009987,GO:0016043,GO:0030029,GO:0030036,GO:0044699,GO:0044763,GO:0071840,GO:1902589""",0.293129797140592,0.0203702713486139,"0","ConEnriched"
"AIPGENE2919",NA,NA,NA,NA,26.722399967598,27.2426531732783,26.8005425917784,26.8641451938756,26.8282409371861,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P70336|ROCK2_MOUSE","Rho-associated protein kinase 2 OS=Mus musculus GN=Rock2 PE=1 SV=1",1398,1388,1259.2,1259.2,"672/1346","49.93%","95.21%",0,"""GO:0000166,GO:0001843,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005634,GO:0005737,GO:0005813,GO:0005815,GO:0005856,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006996,GO:0007010,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007266,GO:0008150,GO:0008152,GO:0008625,GO:0009987,GO:0010564,GO:0010638,GO:0010824,GO:0010825,GO:0016020,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0017048,GO:0017076,GO:0019538,GO:0019899,GO:0030029,GO:0030036,GO:0030554,GO:0031267,GO:0031616,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032886,GO:0033043,GO:0035148,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0042752,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046605,GO:0046872,GO:0048511,GO:0048518,GO:0048522,GO:0048646,GO:0050789,GO:0050794,GO:0050896,GO:0051020,GO:0051128,GO:0051130,GO:0051493,GO:0051716,GO:0051726,GO:0060606,GO:0065007,GO:0070507,GO:0071704,GO:0071840,GO:0090068,GO:0097159,GO:0097190,GO:0097191,GO:0097367,GO:1901265,GO:1901363,GO:1902589""",NA,NA,"0","ConEnriched"
"AIPGENE29218",NA,NA,NA,NA,22.1709470123904,NA,24.4772942002554,23.7405612872178,22.4668911005823,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8IVV2|LOXH1_HUMAN","Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens GN=LOXHD1 PE=2 SV=3",463,1947,157.15,1383.07,"786/2316","33.94%","46.87%",3.1e-39,"""GO:0003008,GO:0003674,GO:0005215,GO:0005216,GO:0005261,GO:0005262,GO:0005575,GO:0005902,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0007600,GO:0007605,GO:0008150,GO:0008324,GO:0009581,GO:0009582,GO:0009605,GO:0009612,GO:0009628,GO:0009987,GO:0015075,GO:0015085,GO:0015267,GO:0016020,GO:0022803,GO:0022838,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0032420,GO:0032501,GO:0034220,GO:0042995,GO:0044422,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0046873,GO:0050877,GO:0050896,GO:0050954,GO:0050982,GO:0051234,GO:0051606,GO:0055085,GO:0070588,GO:0070838,GO:0072509,GO:0072511""",-0.875455854218109,8.15815296419584e-05,"0","ConEnriched"
"AIPGENE2922",NA,NA,NA,NA,22.7224477729034,23.1806960094639,22.2720275904655,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6PD24|AN13D_MOUSE","Ankyrin repeat domain-containing protein 13D OS=Mus musculus GN=Ankrd13d PE=2 SV=2",628,605,530.41,530.41,"287/626","45.85%","95.70%",8.15e-180,"""GO:0003674,GO:0005575,GO:0005768,GO:0005770,GO:0005886,GO:0008150,GO:0016020,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464""",-0.377661880376978,0.00710530840665087,"0","ConEnriched"
"AIPGENE29240",NA,NA,NA,NA,NA,23.6072264936864,NA,23.1245162929156,22.4988215799945,NA,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"0","ConEnriched"
"AIPGENE29242",NA,NA,NA,NA,27.1990413822712,27.1442885476892,27.0016023324644,27.4622492858247,27.3527547907325,27.8042376505706,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8MPM1|GELS2_LUMTE","Gelsolin-like protein 2 OS=Lumbricus terrestris GN=gelsolin PE=1 SV=1",359,366,361.3,361.3,"183/344","53.20%","95.54%",4.18e-121,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005856,GO:0008064,GO:0008092,GO:0008150,GO:0009987,GO:0010639,GO:0016043,GO:0030832,GO:0030833,GO:0030834,GO:0030835,GO:0030837,GO:0031333,GO:0032271,GO:0032272,GO:0032535,GO:0032956,GO:0032970,GO:0033043,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043242,GO:0043244,GO:0043254,GO:0044087,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051493,GO:0051494,GO:0051693,GO:0065007,GO:0065008,GO:0071840,GO:0090066,GO:1901879,GO:1901880""",NA,NA,"0","ConEnriched"
"AIPGENE29261",NA,NA,NA,NA,22.9335098504611,NA,21.0028613982648,22.0171159250408,22.5903246120191,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9UQB3|CTND2_HUMAN","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3",768,1225,393.27,393.27,"202/434","46.54%","55.47%",6.72e-119,"""GO:0001763,GO:0003008,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005912,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007155,GO:0007165,GO:0007275,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010646,GO:0014069,GO:0016070,GO:0016337,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022610,GO:0023051,GO:0030054,GO:0031323,GO:0031326,GO:0032501,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042995,GO:0043005,GO:0043170,GO:0043204,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044456,GO:0044464,GO:0044699,GO:0044707,GO:0044708,GO:0044767,GO:0046483,GO:0048167,GO:0050789,GO:0050794,GO:0050804,GO:0050877,GO:0050890,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0070161,GO:0071704,GO:0080090,GO:0090304,GO:0097458,GO:0098602,GO:1901360,GO:1901362,GO:1901576,GO:2000112,GO:2001141""",-0.739096147106459,1.1306563707596e-06,"0","ConEnriched"
"AIPGENE304",NA,NA,NA,NA,NA,23.1725240438515,NA,23.2759438007795,NA,23.4634478499138,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P25789|PSA4_HUMAN","Proteasome subunit alpha type-4 OS=Homo sapiens GN=PSMA4 PE=1 SV=1",256,261,429.48,429.48,"198/237","83.54%","92.58%",3.31e-151,"""GO:0000082,GO:0000209,GO:0000278,GO:0000502,GO:0000932,GO:0002376,GO:0002474,GO:0002478,GO:0002479,GO:0003674,GO:0003824,GO:0004175,GO:0004298,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005839,GO:0006139,GO:0006464,GO:0006508,GO:0006511,GO:0006521,GO:0006725,GO:0006807,GO:0006915,GO:0006950,GO:0006974,GO:0006977,GO:0007049,GO:0007165,GO:0007346,GO:0008150,GO:0008152,GO:0008219,GO:0008233,GO:0009056,GO:0009057,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010498,GO:0010564,GO:0010565,GO:0010604,GO:0010605,GO:0010941,GO:0010948,GO:0012501,GO:0016032,GO:0016070,GO:0016071,GO:0016265,GO:0016567,GO:0016787,GO:0019222,GO:0019538,GO:0019773,GO:0019882,GO:0019884,GO:0019941,GO:0022402,GO:0030163,GO:0030330,GO:0030529,GO:0031145,GO:0031323,GO:0031324,GO:0031325,GO:0031396,GO:0031397,GO:0031398,GO:0031399,GO:0031400,GO:0031401,GO:0031982,GO:0031988,GO:0032268,GO:0032269,GO:0032270,GO:0032446,GO:0032991,GO:0033238,GO:0033554,GO:0034641,GO:0035556,GO:0035770,GO:0036211,GO:0036464,GO:0042590,GO:0042770,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043085,GO:0043086,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043231,GO:0043232,GO:0043234,GO:0043412,GO:0043632,GO:0044092,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044267,GO:0044281,GO:0044403,GO:0044419,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044764,GO:0044770,GO:0044772,GO:0044843,GO:0046483,GO:0048002,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051246,GO:0051247,GO:0051248,GO:0051338,GO:0051340,GO:0051347,GO:0051348,GO:0051351,GO:0051352,GO:0051436,GO:0051437,GO:0051438,GO:0051439,GO:0051443,GO:0051444,GO:0051603,GO:0051704,GO:0051716,GO:0051726,GO:0060255,GO:0060548,GO:0065007,GO:0065009,GO:0065010,GO:0070003,GO:0070011,GO:0070062,GO:0070647,GO:0071156,GO:0071158,GO:0071704,GO:0072331,GO:0072395,GO:0072401,GO:0072413,GO:0072422,GO:0072431,GO:0080090,GO:0090068,GO:0090304,GO:1901360,GO:1901575,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902400,GO:1902402,GO:1902403,GO:1902806,GO:1902807,GO:1903047,GO:2000045,GO:2000134""",1.01883073606231,3.35322223829268e-11,"0","ConEnriched"
"AIPGENE3062",NA,NA,NA,NA,25.1980443780545,25.5509409362751,24.6979506298669,24.8041836054787,24.4797752437833,23.7958350322711,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9UNW9|NOVA2_HUMAN","RNA-binding protein Nova-2 OS=Homo sapiens GN=NOVA2 PE=1 SV=1",380,492,171.01,465.24,"237/546","43.41%","69.21%",1.64e-46,"""GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0044822,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE3063",NA,NA,NA,NA,25.026518546895,24.4368957948055,24.9676732571178,24.5915497514304,24.9433733786226,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P84239|H3_URECA","Histone H3 OS=Urechis caupo PE=1 SV=2",308,136,272.71,272.71,"131/135","97.04%","43.83%",1.49e-90,"""GO:0000786,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005694,GO:0006325,GO:0006334,GO:0006461,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044446,GO:0044464,GO:0044815,GO:0046982,GO:0046983,GO:0051276,GO:0065003,GO:0065004,GO:0071822,GO:0071824,GO:0071840,GO:0097159,GO:1901363,GO:1990104""",2.28365816993139,0.0169811761563613,"0","ConEnriched"
"AIPGENE3089",NA,NA,NA,NA,25.7853064922387,23.6504613933685,24.903013036531,24.3747244875797,25.1578142786839,24.6654721518116,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P58912|TX60B_PHYSE","Toxin PsTX-60B OS=Phyllodiscus semoni GN=PTX60B PE=1 SV=2",497,488,710.68,710.68,"346/486","71.19%","97.38%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",1.31112411361631,1.64659886476511e-09,"0","ConEnriched"
"AIPGENE3110",NA,NA,NA,NA,24.13523426072,24.0571581481748,24.5889143526552,24.8047164336702,24.0724548368066,24.1933689621246,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99KC8|VMA5A_MOUSE","von Willebrand factor A domain-containing protein 5A OS=Mus musculus GN=Vwa5a PE=1 SV=2",842,793,150.6,388.61,"203/514","39.49%","60.10%",3.61e-36,"""GO:0003674,GO:0008150""",0.777151497703306,0.000940460390716337,"0","ConEnriched"
"AIPGENE313",NA,NA,NA,NA,22.3331871934412,22.7076205650549,NA,23.1544323880689,22.7948562606154,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6NZ07|NCLN_DANRE","Nicalin-1 OS=Danio rerio GN=ncl1 PE=2 SV=1",565,572,515.77,515.77,"265/539","49.17%","92.39%",2.1e-175,"""GO:0003674,GO:0003824,GO:0005575,GO:0005789,GO:0005886,GO:0006508,GO:0007275,GO:0008150,GO:0008152,GO:0008233,GO:0009966,GO:0009968,GO:0010646,GO:0010648,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0023051,GO:0023057,GO:0031090,GO:0032501,GO:0032502,GO:0032925,GO:0032926,GO:0043170,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050793,GO:0050794,GO:0051239,GO:0065007,GO:0071704,GO:0090092,GO:0090101,GO:0098588,GO:0098589,GO:1900107,GO:1900108,GO:1900145,GO:1900146,GO:1900175,GO:1900176,GO:2000026,GO:2000380""",0.634719400571785,2.89561163067401e-05,"2","ConEnriched"
"AIPGENE3143",NA,NA,NA,NA,25.2260850943631,24.3406150710555,24.0540346357143,23.3284405598637,23.9676642321998,24.9534174291308,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q76DT2|TX60A_ACTVL","Toxin AvTX-60A OS=Actineria villosa GN=Av60A PE=1 SV=1",501,498,634.79,634.79,"303/503","60.24%","98.60%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",NA,NA,"0","ConEnriched"
"AIPGENE3166",NA,NA,NA,NA,24.1856088042805,NA,NA,23.1236590227288,22.7902880394682,24.7962309189443,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q76DT2|TX60A_ACTVL","Toxin AvTX-60A OS=Actineria villosa GN=Av60A PE=1 SV=1",340,498,410.22,410.22,"205/334","61.38%","97.65%",9.09e-139,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",0.586195663090714,0.00884158564483143,"0","ConEnriched"
"AIPGENE3178",NA,NA,NA,NA,25.9520690355518,25.2421187005699,24.6635903882862,23.0224471447358,23.6825052202046,26.1409180103568,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q76DT2|TX60A_ACTVL","Toxin AvTX-60A OS=Actineria villosa GN=Av60A PE=1 SV=1",496,498,596.66,596.66,"289/501","57.68%","98.99%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",3.1861331173731,3.67421710170545e-08,"0","ConEnriched"
"AIPGENE3182",NA,NA,NA,NA,23.0621278317446,22.354285728454,NA,21.9390809849552,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q3LXA3|DHAK_HUMAN","Bifunctional ATP-dependent dihydroxyacetone kinase/FAD-AMP lyase (cyclizing) OS=Homo sapiens GN=DAK PE=1 SV=2",594,575,484.57,484.57,"265/570","46.49%","95.96%",7.6e-163,"""GO:0000166,GO:0001882,GO:0001883,GO:0002376,GO:0002682,GO:0003674,GO:0003824,GO:0004371,GO:0005488,GO:0005524,GO:0005575,GO:0005634,GO:0005829,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0006950,GO:0006952,GO:0006955,GO:0008150,GO:0008152,GO:0009975,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016829,GO:0016849,GO:0017076,GO:0019400,GO:0019751,GO:0030554,GO:0031347,GO:0031982,GO:0031988,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034012,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0045087,GO:0045088,GO:0046835,GO:0046872,GO:0048583,GO:0050354,GO:0050776,GO:0050789,GO:0050896,GO:0065007,GO:0065010,GO:0070062,GO:0071704,GO:0080134,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901615""",NA,NA,"0","ConEnriched"
"AIPGENE3186",NA,NA,NA,NA,23.5573307871633,25.5357742811427,24.8838086514457,24.8460897725703,25.1652138455278,23.9864847567394,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|A8TX70|CO6A5_HUMAN","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1",391,2615,80.11,248.78,"216/834","25.90%","57.54%",7.96e-15,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005578,GO:0005581,GO:0007155,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016043,GO:0022411,GO:0022610,GO:0022617,GO:0030198,GO:0030574,GO:0031012,GO:0032501,GO:0032963,GO:0032991,GO:0043062,GO:0043170,GO:0043234,GO:0044236,GO:0044243,GO:0044259,GO:0044421,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0071704,GO:0071840""",NA,NA,"0","ConEnriched"
"AIPGENE3189",NA,NA,NA,NA,NA,22.2274690896623,NA,22.1475908052851,23.26379377856,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|D3YXK2|SAFB1_MOUSE","Scaffold attachment factor B1 OS=Mus musculus GN=Safb PE=1 SV=2",1092,937,156.76,156.76,"116/294","39.46%","25.64%",1.38e-37,"""GO:0000166,GO:0000975,GO:0001047,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003723,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010817,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030518,GO:0030520,GO:0030522,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0036094,GO:0040007,GO:0042445,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:2000112,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE3197",NA,NA,NA,NA,22.479464062552,21.3083146779238,21.378539930112,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P58912|TX60B_PHYSE","Toxin PsTX-60B OS=Phyllodiscus semoni GN=PTX60B PE=1 SV=2",469,488,652.9,652.9,"331/489","67.69%","98.51%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",0.864545506133022,0.0126990629574179,"0","ConEnriched"
"AIPGENE3218",NA,NA,NA,NA,25.2396429184333,26.071543107191,26.1087226573876,26.1943761500281,25.5283071853613,25.6182598369359,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9VHD2|MAAI2_DROME","Probable maleylacetoacetate isomerase 2 OS=Drosophila melanogaster GN=GstZ2 PE=1 SV=1",216,227,282.34,282.34,"132/211","62.56%","97.69%",1.67e-94,"""GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005737,GO:0006082,GO:0006518,GO:0006520,GO:0006558,GO:0006559,GO:0006570,GO:0006572,GO:0006575,GO:0006725,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009987,GO:0016034,GO:0016054,GO:0016740,GO:0016765,GO:0016853,GO:0016859,GO:0019439,GO:0019752,GO:0034641,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902221,GO:1902222""",0.622222320207367,0.00011459345356636,"0","ConEnriched"
"AIPGENE3230",NA,NA,NA,NA,26.1553779872213,26.3637507191068,26.4138084493239,26.1773215372433,26.4954610330025,26.177920713495,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q68FR6|EF1G_RAT","Elongation factor 1-gamma OS=Rattus norvegicus GN=Eef1g PE=1 SV=3",307,437,290.04,336.64,"170/336","50.60%","98.70%",3.72e-93,"""GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0006412,GO:0006414,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0019538,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0071704,GO:0097159,GO:1901363,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE3323",NA,NA,NA,NA,22.5391364374475,21.4784534972048,22.6878220024731,21.6745887347369,21.5426692830542,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P55884|EIF3B_HUMAN","Eukaryotic translation initiation factor 3 subunit B OS=Homo sapiens GN=EIF3B PE=1 SV=3",723,814,889.03,889.03,"415/683","60.76%","93.50%",0,"""GO:0000166,GO:0001731,GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005829,GO:0005852,GO:0006412,GO:0006413,GO:0006417,GO:0006446,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016043,GO:0016282,GO:0019222,GO:0019538,GO:0022607,GO:0022618,GO:0030529,GO:0031323,GO:0031326,GO:0031369,GO:0031982,GO:0031988,GO:0032268,GO:0032947,GO:0032991,GO:0033290,GO:0034622,GO:0034645,GO:0036094,GO:0043170,GO:0043226,GO:0043227,GO:0043230,GO:0043234,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051246,GO:0060255,GO:0065003,GO:0065007,GO:0065010,GO:0070062,GO:0070993,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:2000112""",0.499476920133412,0.00357247150334165,"0","ConEnriched"
"AIPGENE3324",NA,NA,NA,NA,NA,NA,22.6248437837259,22.7147758995836,22.5650636152783,22.7413102357538,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6P6S2|S39AB_RAT","Zinc transporter ZIP11 OS=Rattus norvegicus GN=Slc39a11 PE=2 SV=1",330,335,396.36,396.36,"201/340","59.12%","99.70%",1.02e-135,"""GO:0000041,GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0016020,GO:0016021,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0044425,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0051234,GO:0055085""",NA,NA,"7","ConEnriched"
