"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE18508",0.0034667440279242,0.00823039949075529,-1.33352932296517,25.9131881016485,NA,24.9601160793422,25.6791905431696,25.3842213121267,24.871821245496,26.1702238475484,26.9793469234121,26.9294610606457,26.3311238014474,NA,NA,NA,"Swiss-Prot","sp|P61765|STXB1_RAT","Syntaxin-binding protein 1 OS=Rattus norvegicus GN=Stxbp1 PE=1 SV=1",344,594,379.41,379.41,"191/342","55.85%","97.97%",2.46e-125,"""GO:0000149,GO:0001505,GO:0002576,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0006810,GO:0006836,GO:0006887,GO:0006904,GO:0006996,GO:0007154,GO:0007155,GO:0007267,GO:0007268,GO:0007269,GO:0007274,GO:0007412,GO:0008150,GO:0009987,GO:0010468,GO:0010608,GO:0010646,GO:0010648,GO:0010807,GO:0010941,GO:0015031,GO:0016020,GO:0016023,GO:0016043,GO:0016050,GO:0016188,GO:0016192,GO:0016337,GO:0017075,GO:0017157,GO:0017158,GO:0019222,GO:0019899,GO:0019900,GO:0019901,GO:0019904,GO:0019905,GO:0021700,GO:0022406,GO:0022610,GO:0023051,GO:0023052,GO:0023057,GO:0023061,GO:0030141,GO:0031091,GO:0031410,GO:0031647,GO:0031982,GO:0031988,GO:0032228,GO:0032229,GO:0032502,GO:0032879,GO:0032940,GO:0032991,GO:0034109,GO:0042802,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043254,GO:0043523,GO:0043524,GO:0044087,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0044765,GO:0044767,GO:0045184,GO:0045921,GO:0045956,GO:0046903,GO:0046928,GO:0047485,GO:0048167,GO:0048278,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050804,GO:0050805,GO:0050821,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051128,GO:0051234,GO:0051588,GO:0051649,GO:0060255,GO:0060292,GO:0060341,GO:0060548,GO:0060627,GO:0065007,GO:0065008,GO:0070527,GO:0071702,GO:0071840,GO:0098602,GO:1901214,GO:1901215,GO:1902589,GO:1902803,GO:2000300""",-0.599690468559497,0.0036879430016754,"0","SymEnriched"
"AIPGENE17925",0.00682120694201469,0.0144294762234926,-1.33006185728028,24.8414953695144,24.6522298656343,25.0913602046151,24.9547704833583,23.9283713579243,23.9618370138761,23.8002795771178,25.2930778588621,25.2923429850139,26.5991889792278,NA,NA,NA,"Swiss-Prot","sp|Q58A42|DD3_DICDI","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1",552,616,351.29,351.29,"213/571","37.30%","95.83%",2.86e-111,"""GO:0003674,GO:0005575,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0044351,GO:0044425,GO:0051234""",NA,NA,"0","SymEnriched"
"AIPGENE425",0.0294774451909557,0.04975732436325,-1.22089770403954,26.6587307827469,26.4302874100742,26.352358077526,26.1445829832469,25.9216657402497,25.1995253342912,26.241272038975,28.2676547550356,28.0622635417505,28.5534844847972,26.3916374766935,24.9369602145987,27.4030773357247,"Swiss-Prot","sp|Q58A42|DD3_DICDI","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1",654,616,285.8,285.8,"229/658","34.80%","97.09%",3.39e-85,"""GO:0003674,GO:0005575,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0044351,GO:0044425,GO:0051234""",NA,NA,"1","SymEnriched"
"AIPGENE18615",0.0265728806610641,0.0460317617750716,-1.21407491613702,25.3325777655136,23.7887559285928,25.1491542623276,23.2534440738795,25.4714908356386,24.9611073795216,25.7292893647102,25.8628407985081,26.8466817307212,26.8938561657551,25.1908079396037,24.370288693062,26.4732160138423,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"1","SymEnriched"
"AIPGENE1458",0.0216095226928643,0.0395077146185331,-1.19237277407165,27.3551771152415,26.0450602348204,28.9203516190751,26.2406856577722,26.0831723571747,26.8492241172609,26.4154503831305,29.2531464670284,27.7196172684447,28.3265889055164,27.442367394102,27.527256519323,27.4392044592492,"Swiss-Prot","sp|Q29554|ECHA_PIG","""Trifunctional enzyme subunit alpha, mitochondrial OS=Sus scrofa GN=HADHA PE=1 SV=1""",768,763,887.49,887.49,"433/772","56.09%","99.74%",0,"""GO:0003674,GO:0003824,GO:0003857,GO:0004300,GO:0005488,GO:0005575,GO:0005730,GO:0005737,GO:0005739,GO:0005743,GO:0005759,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009295,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010243,GO:0016020,GO:0016042,GO:0016054,GO:0016491,GO:0016507,GO:0016509,GO:0016614,GO:0016616,GO:0016829,GO:0016835,GO:0016836,GO:0019395,GO:0019752,GO:0019866,GO:0030258,GO:0031090,GO:0031966,GO:0031974,GO:0032787,GO:0032868,GO:0032991,GO:0034440,GO:0036125,GO:0042221,GO:0042645,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043434,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0048037,GO:0050662,GO:0050896,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:1901575,GO:1901652,GO:1901698,GO:1901700""",1.01329541699542,3.98137894522403e-14,"0","SymEnriched"
"AIPGENE20982",0.00854252573957425,0.0177857002779779,-1.17256061704644,23.8066492325672,23.3144260688517,23.5240734942621,21.9593216530821,22.3765717191887,23.7702654417843,24.3775551670947,24.5396962090638,24.9423968946736,24.7497180927207,23.3962432879754,24.15845289539,24.5710698667187,"Swiss-Prot","sp|P82198|BGH3_MOUSE","Transforming growth factor-beta-induced protein ig-h3 OS=Mus musculus GN=Tgfbi PE=2 SV=1",316,683,128.26,224.93,"160/553","28.93%","86.39%",2.42e-31,"""GO:0001525,GO:0002062,GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0005578,GO:0005604,GO:0005615,GO:0007155,GO:0008150,GO:0009987,GO:0016043,GO:0022610,GO:0030154,GO:0030198,GO:0031012,GO:0031982,GO:0031988,GO:0032502,GO:0043062,GO:0043226,GO:0043227,GO:0043230,GO:0044420,GO:0044421,GO:0044699,GO:0044763,GO:0044767,GO:0048646,GO:0048869,GO:0050840,GO:0065010,GO:0070062,GO:0071840""",-1.3415707207595,5.18727184785452e-18,"0","SymEnriched"
"AIPGENE9531",0.017802462700965,0.0340568851670635,-1.16595270983868,24.0982408292787,24.2160410800226,23.1846842021842,22.5704711073703,24.8265601213091,23.8002151864921,23.1931867746813,25.2002816436723,24.0462148911842,25.4576407964509,24.4871124894204,NA,NA,"Swiss-Prot","sp|Q6DN14|MCTP1_HUMAN","Multiple C2 and transmembrane domain-containing protein 1 OS=Homo sapiens GN=MCTP1 PE=2 SV=2",783,999,553.13,553.13,"312/777","40.15%","91.70%",0,"""GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0007165,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019722,GO:0019932,GO:0035556,GO:0043167,GO:0043169,GO:0044425,GO:0046872,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007""",-0.827564931526949,1.05768366284163e-05,"3","SymEnriched"
"AIPGENE21165",0.00457263862383089,0.0101957482828662,-1.14896111999359,25.4608115058074,25.447296620161,25.4227315498526,24.4069039259401,24.0833784069841,25.0928846016399,24.864790570286,25.6510441167226,27.2303854296401,26.2301813968204,25.8414720039986,26.190438931466,25.0682305161776,"nr","gi|156376987|ref|XP_001630639.1|","predicted protein [Nematostella vectensis] >gi|156217664|gb|EDO38576.1| predicted protein [Nematostella vectensis]",214,624,115.55,115.55,"64/188","34.04%","87.38%",3.08e-26,"",2.39000595164112,5.94639667917908e-06,"1","SymEnriched"
"AIPGENE19720",0.0288478400086838,0.0490710680560086,-1.14855663868649,25.2572812110431,24.887976395296,25.2339208657436,24.6588778348845,23.8735145134369,24.5079957424019,25.2489747180781,25.7244008298809,26.3715521700623,27.6337914233045,24.3253120734259,NA,25.3637767549597,"Swiss-Prot","sp|Q8UWA5|CAH2_TRIHK","Carbonic anhydrase 2 OS=Tribolodon hakonensis GN=ca2 PE=2 SV=3",762,260,160.23,460.66,"300/765","39.22%","96.19%",1.32e-42,"""GO:0003674,GO:0003824,GO:0004089,GO:0005488,GO:0005575,GO:0005737,GO:0005886,GO:0006730,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016020,GO:0016829,GO:0016835,GO:0016836,GO:0043167,GO:0043169,GO:0044237,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046872,GO:0046914""",NA,NA,"0","SymEnriched"
"AIPGENE3034",0.00363496016435172,0.00847729225608529,-1.13366874087523,24.0846267424136,24.3195503452327,23.324263968666,23.1095180122144,24.0220153234821,23.0358801491793,23.2955264330816,25.2612951018085,25.4131778859645,24.3021545972654,24.4813629114862,23.5956010079349,24.855175172648,"Swiss-Prot","sp|Q9N0C7|EPDR1_MACFA","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3",211,224,103.99,103.99,"58/201","28.86%","91.94%",1.85e-25,"""GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0007155,GO:0007160,GO:0008150,GO:0022610,GO:0031589,GO:0043167,GO:0043169,GO:0046872""",0.559216466940892,0.0020018363911572,"0","SymEnriched"
"AIPGENE307",0.00663335641005356,0.0140772193911105,-1.09856455886529,23.0945099466174,22.0023206881286,22.5388523668082,NA,NA,NA,NA,23.1054501474895,23.6307752845097,23.3037863481744,23.1443819906409,23.7314691275734,23.2990436196142,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"0","SymEnriched"
"AIPGENE11551",0.0259897663914496,0.0454993257781346,-1.06806686669027,22.7912149090844,23.0344531059271,20.8983600000871,22.2274712461504,22.5454455022714,22.3374350545578,NA,23.641226463484,23.9613953581278,21.6667466065474,23.5816817995076,23.3676434886083,23.441505374659,"Swiss-Prot","sp|P35282|RAB21_MOUSE","Ras-related protein Rab-21 OS=Mus musculus GN=Rab21 PE=1 SV=4",215,222,308.53,308.53,"145/205","70.73%","95.35%",7.32e-105,"""GO:0000139,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005768,GO:0005783,GO:0005789,GO:0005794,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0007165,GO:0007264,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0010008,GO:0012506,GO:0015031,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019439,GO:0019637,GO:0019693,GO:0030659,GO:0031090,GO:0031410,GO:0031901,GO:0031982,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0045184,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051716,GO:0055086,GO:0065007,GO:0071702,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:0098588,GO:0098589,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","SymEnriched"
"AIPGENE12812",0.00271620753377562,0.00668916780705935,-1.05726899052056,25.989348178627,25.0116809012881,NA,25.814239543666,24.9004327846331,25.1095139670464,26.2274128132635,26.5170985115849,26.813107455788,26.1983218530698,26.7529169288872,26.6272280265262,25.9108771791437,"Swiss-Prot","sp|Q26627|SUREJ_STRPU","Sperm receptor for egg jelly OS=Strongylocentrotus purpuratus GN=REJ PE=1 SV=1",1840,1450,85.11,85.11,"102/455","22.42%","23.64%",5.4e-15,"""GO:0003674,GO:0005488,GO:0005575,GO:0005886,GO:0007165,GO:0007166,GO:0007186,GO:0007218,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0030246,GO:0044425,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007""",NA,NA,"0","SymEnriched"
"AIPGENE8998",6.8603561828305e-05,0.00026022040693495,-1.0216669552566,24.7093545735808,23.9958056835226,24.1711132121221,24.3343201678802,24.0413832964857,24.238735876337,24.4097683393674,25.0710760099186,25.3680797700111,25.3614017970705,25.0060077764802,25.1925085946393,25.3220543591349,"Swiss-Prot","sp|Q92626|PXDN_HUMAN","Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2",795,1479,340.89,340.89,"225/623","36.12%","72.20%",6.07e-99,"""GO:0000302,GO:0001959,GO:0001960,GO:0002376,GO:0003674,GO:0003824,GO:0004601,GO:0005102,GO:0005126,GO:0005152,GO:0005198,GO:0005201,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005578,GO:0005615,GO:0005783,GO:0006950,GO:0006955,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009966,GO:0009968,GO:0009987,GO:0010035,GO:0010646,GO:0010648,GO:0016043,GO:0016209,GO:0016491,GO:0016684,GO:0020037,GO:0023051,GO:0023057,GO:0030198,GO:0030545,GO:0030547,GO:0031012,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042542,GO:0042743,GO:0042744,GO:0043062,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046872,GO:0046906,GO:0048019,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0060759,GO:0060761,GO:0065007,GO:0070301,GO:0070887,GO:0071840,GO:0072593,GO:0097159,GO:1901363,GO:1901700,GO:1901701""",2.6155249572185,1.57808173160253e-50,"0","SymEnriched"
"AIPGENE10893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.756283241341,27.9347935859552,28.1639121838623,27.9169722422412,28.1515704663173,28.6195638401508,"Swiss-Prot","sp|Q9D2K4|IQCH_MOUSE","IQ domain-containing protein H OS=Mus musculus GN=Iqch PE=2 SV=3",1234,1071,855.13,855.13,"453/1088","41.64%","87.36%",0,"""GO:0003674,GO:0005575,GO:0008150""",NA,NA,"0","SymEnriched"
"AIPGENE11368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7308427383595,22.7792671934649,22.6384034435392,21.596761719703,22.4450096703653,"Swiss-Prot","sp|A2BFP5|S12A9_DANRE","Solute carrier family 12 member 9 OS=Danio rerio GN=slc12a9 PE=3 SV=1",470,899,355.52,355.52,"192/487","39.43%","99.79%",5.16e-111,"""GO:0005575,GO:0005886,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"2","SymEnriched"
"AIPGENE11629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6060644316974,24.2114292485995,25.1803477900333,25.1065463337063,24.4418826013411,25.1637419709484,"Swiss-Prot","sp|A7LCJ2|PA2_URTCR","Phospholipase A2 OS=Urticina crassicornis PE=1 SV=1",159,155,145.59,145.59,"75/158","47.47%","99.37%",8.64e-43,"""GO:0003674,GO:0003824,GO:0004620,GO:0004623,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016042,GO:0016298,GO:0016787,GO:0016788,GO:0019637,GO:0042151,GO:0043167,GO:0043169,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044255,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046872,GO:0052689,GO:0071704,GO:1901575""",NA,NA,"0","SymEnriched"
"AIPGENE11758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4000862430511,23.9839446459355,24.4096918199215,23.7985960352046,21.0203856168026,NA,"Swiss-Prot","sp|Q9BXW4|MLP3C_HUMAN","Microtubule-associated proteins 1A/1B light chain 3C OS=Homo sapiens GN=MAP1LC3C PE=1 SV=1",129,147,187.58,187.58,"87/123","70.73%","95.35%",7.93e-60,"""GO:0000421,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005773,GO:0005774,GO:0005776,GO:0005856,GO:0005874,GO:0006914,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0012505,GO:0016020,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044430,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",0.810835650092383,3.29347961298652e-07,"0","SymEnriched"
"AIPGENE12097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3933512778893,23.5660621237078,23.5177493278972,23.0334247415735,23.6524000245206,23.4247903917988,"Swiss-Prot","sp|P79365|GTR1_SHEEP","""Solute carrier family 2, facilitated glucose transporter member 1 (Fragment) OS=Ovis aries GN=SLC2A1 PE=2 SV=1""",319,390,258.45,258.45,"145/305","47.54%","95.30%",2.25e-81,"""GO:0001939,GO:0003674,GO:0005215,GO:0005355,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005856,GO:0005886,GO:0005887,GO:0006461,GO:0006810,GO:0006811,GO:0006820,GO:0006950,GO:0007154,GO:0008150,GO:0008643,GO:0008645,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0015144,GO:0015145,GO:0015149,GO:0015711,GO:0015749,GO:0015758,GO:0016020,GO:0016021,GO:0016023,GO:0016043,GO:0016323,GO:0022607,GO:0022857,GO:0022891,GO:0022892,GO:0030496,GO:0030863,GO:0030864,GO:0031410,GO:0031667,GO:0031668,GO:0031669,GO:0031982,GO:0031988,GO:0033554,GO:0042149,GO:0042470,GO:0042594,GO:0042802,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043621,GO:0043933,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045120,GO:0048770,GO:0050896,GO:0051119,GO:0051180,GO:0051234,GO:0051716,GO:0055085,GO:0065003,GO:0070837,GO:0071496,GO:0071702,GO:0071822,GO:0071840,GO:0098589,GO:0098590,GO:1901476""",NA,NA,"7","SymEnriched"
"AIPGENE12602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4044429933792,23.3829567440308,24.7551349523016,23.5337496494424,24.1966331942453,23.3408141404217,"Swiss-Prot","sp|Q96QE2|MYCT_HUMAN","Proton myo-inositol cotransporter OS=Homo sapiens GN=SLC2A13 PE=1 SV=3",560,648,530.41,530.41,"276/571","48.34%","98.39%",3.1e-180,"""GO:0003674,GO:0005215,GO:0005575,GO:0005886,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0022857,GO:0022891,GO:0022892,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"11","SymEnriched"
"AIPGENE14682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0024718580047,23.4592076307523,NA,23.2370598347834,NA,"Swiss-Prot","sp|Q8CBH5|MFSD6_MOUSE","Major facilitator superfamily domain-containing protein 6 OS=Mus musculus GN=Mfsd6 PE=1 SV=1",660,775,127.87,127.87,"128/578","22.15%","78.94%",2.56e-29,"""GO:0002376,GO:0005575,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0044425,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"12","SymEnriched"
"AIPGENE15084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4420248261958,25.1068680267775,25.9497262252077,24.9357252179377,24.3418053604587,NA,"Swiss-Prot","sp|Q2KIU0|VTI1B_BOVIN","Vesicle transport through interaction with t-SNAREs homolog 1B OS=Bos taurus GN=VTI1B PE=2 SV=1",220,232,162.93,162.93,"95/227","41.85%","98.64%",8.68e-48,"""GO:0000323,GO:0005575,GO:0005764,GO:0005765,GO:0005768,GO:0005773,GO:0005774,GO:0006810,GO:0006886,GO:0008150,GO:0010008,GO:0015031,GO:0016020,GO:0016021,GO:0016192,GO:0031090,GO:0031902,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0051234,GO:0051649,GO:0071702,GO:0098588""",NA,NA,"1","SymEnriched"
"AIPGENE1535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2901317012625,NA,23.7348905043153,23.6926903861383,"nr","gi|156384952|ref|XP_001633396.1|","predicted protein [Nematostella vectensis] >gi|156220465|gb|EDO41333.1| predicted protein [Nematostella vectensis]",178,173,101.68,101.68,"57/153","37.25%","84.27%",1.29e-23,"",NA,NA,"0","SymEnriched"
"AIPGENE16319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9549347109757,24.0721600850005,24.6435756826499,NA,26.1214325515785,NA,"Swiss-Prot","sp|O57478|HEMH_XENLA","""Ferrochelatase, mitochondrial OS=Xenopus laevis GN=fech PE=1 SV=1""",403,411,577.4,577.4,"264/363","72.73%","90.07%",0,"""GO:0003674,GO:0003824,GO:0004325,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016020,GO:0016829,GO:0018130,GO:0019438,GO:0019866,GO:0031090,GO:0031966,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044271,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046148,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0051536,GO:0051537,GO:0051540,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576""",NA,NA,"0","SymEnriched"
"AIPGENE16386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8207106245113,25.4612369568431,26.3518295764083,25.910748398377,26.146902602953,26.0263838789928,"Swiss-Prot","sp|Q09225|NRF6_CAEEL","Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3",247,822,55.84,55.84,"55/218","25.23%","65.99%",1.12e-07,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006810,GO:0006869,GO:0007275,GO:0008150,GO:0008152,GO:0008289,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0032501,GO:0032502,GO:0044425,GO:0044699,GO:0044707,GO:0044765,GO:0044767,GO:0051234,GO:0071702""",0.853826688949705,0.00447742713825624,"0","SymEnriched"
"AIPGENE16438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9533333585244,23.3987001717583,23.935695494651,24.0240538266753,24.0924657347732,23.7559705490061,"Swiss-Prot","sp|Q09225|NRF6_CAEEL","Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3",1157,822,240.35,240.35,"173/590","29.32%","49.35%",7.33e-65,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006810,GO:0006869,GO:0007275,GO:0008150,GO:0008152,GO:0008289,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0032501,GO:0032502,GO:0044425,GO:0044699,GO:0044707,GO:0044765,GO:0044767,GO:0051234,GO:0071702""",0.367451000502441,0.0129870383283306,"10","SymEnriched"
"AIPGENE17156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2605144653666,25.3056387910171,23.5612456723913,NA,23.6037386584331,24.7980568345513,"Swiss-Prot","sp|Q90953|CSPG2_CHICK","Versican core protein OS=Gallus gallus GN=VCAN PE=2 SV=1",193,3562,71.25,71.25,"46/145","31.72%","74.61%",6.75e-13,"""GO:0003674,GO:0005488,GO:0005509,GO:0005539,GO:0005540,GO:0005575,GO:0005576,GO:0005578,GO:0007155,GO:0008150,GO:0022610,GO:0030246,GO:0031012,GO:0043167,GO:0043169,GO:0044421,GO:0046872,GO:0097367""",-1.11342958647291,7.47339811425274e-11,"0","SymEnriched"
