"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE27210",NA,NA,NA,NA,25.1048567581932,25.4610926515959,25.4977103162949,25.3001552519832,25.0684593613897,25.1427956187494,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P55786|PSA_HUMAN","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2",411,919,415.62,530.39,"253/409","61.86%","98.54%",1.12e-134,"""GO:0000209,GO:0001666,GO:0002376,GO:0002474,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0006464,GO:0006508,GO:0006950,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008270,GO:0009628,GO:0009987,GO:0016567,GO:0016787,GO:0019538,GO:0019882,GO:0031982,GO:0031988,GO:0032446,GO:0033554,GO:0036211,GO:0036293,GO:0036294,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048002,GO:0050896,GO:0051716,GO:0065010,GO:0070011,GO:0070062,GO:0070482,GO:0070647,GO:0070887,GO:0071453,GO:0071456,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE27212",NA,NA,NA,NA,25.7069935430856,25.88936909933,25.4053363115347,25.6018622921795,25.4514231608366,25.3676298911996,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P55786|PSA_HUMAN","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2",785,919,705.67,1019.21,"477/781","61.08%","98.85%",0,"""GO:0000209,GO:0001666,GO:0002376,GO:0002474,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0006464,GO:0006508,GO:0006950,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008270,GO:0009628,GO:0009987,GO:0016567,GO:0016787,GO:0019538,GO:0019882,GO:0031982,GO:0031988,GO:0032446,GO:0033554,GO:0036211,GO:0036293,GO:0036294,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048002,GO:0050896,GO:0051716,GO:0065010,GO:0070011,GO:0070062,GO:0070482,GO:0070647,GO:0070887,GO:0071453,GO:0071456,GO:0071704""",0.722766852744929,2.02395667978206e-05,"0","ConEnriched"
"AIPGENE27256",NA,NA,NA,NA,24.8204127257269,25.5016366549441,23.1123957046276,21.0105864565589,NA,24.1440596792062,NA,NA,NA,NA,NA,NA,"nr","gi|556095930|gb|ESO84582.1|","hypothetical protein LOTGIDRAFT_236232 [Lottia gigantea]",1087,1161,193.74,193.74,"159/625","25.44%","55.20%",5.38e-47,"",3.69743333673162,6.25019210881557e-13,"0","ConEnriched"
"AIPGENE27263",NA,NA,NA,NA,24.2467218400457,25.1549603459751,23.9409583626232,22.5720468592879,22.4720457115994,NA,NA,NA,NA,NA,NA,NA,"nr","gi|556105386|gb|ESO94038.1|","hypothetical protein LOTGIDRAFT_153519 [Lottia gigantea]",907,1175,163.7,163.7,"157/613","25.61%","64.28%",5.65e-38,"",4.29270349963552,5.57207162563664e-10,"0","ConEnriched"
"AIPGENE27279",NA,NA,NA,NA,NA,NA,22.9992552233675,22.6552662480335,20.8696383051549,21.5550515210683,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9Z254|GIPC1_RAT","PDZ domain-containing protein GIPC1 OS=Rattus norvegicus GN=Gipc1 PE=1 SV=2",394,333,333.95,333.95,"166/310","53.55%","78.68%",2.64e-110,"""GO:0001667,GO:0003674,GO:0003779,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005829,GO:0005903,GO:0005938,GO:0006605,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0006865,GO:0006886,GO:0006928,GO:0007154,GO:0007267,GO:0007268,GO:0008021,GO:0008092,GO:0008150,GO:0009892,GO:0009894,GO:0009895,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010605,GO:0010608,GO:0010631,GO:0010646,GO:0010647,GO:0010955,GO:0012506,GO:0014047,GO:0015031,GO:0015711,GO:0015849,GO:0016020,GO:0016023,GO:0016477,GO:0017015,GO:0017022,GO:0019222,GO:0019904,GO:0023051,GO:0023052,GO:0023056,GO:0030139,GO:0030162,GO:0030165,GO:0030511,GO:0031090,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0031410,GO:0031647,GO:0031982,GO:0031988,GO:0032268,GO:0032269,GO:0032434,GO:0032435,GO:0032940,GO:0040011,GO:0042176,GO:0042177,GO:0042802,GO:0042803,GO:0042995,GO:0043005,GO:0043197,GO:0043198,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043542,GO:0044309,GO:0044422,GO:0044424,GO:0044444,GO:0044456,GO:0044463,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0044765,GO:0045184,GO:0045861,GO:0046717,GO:0046903,GO:0046907,GO:0046942,GO:0046983,GO:0048167,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048870,GO:0050789,GO:0050794,GO:0050804,GO:0051234,GO:0051246,GO:0051248,GO:0051649,GO:0060255,GO:0061136,GO:0065007,GO:0065008,GO:0070613,GO:0071702,GO:0071705,GO:0080090,GO:0090092,GO:0090100,GO:0090287,GO:0097458,GO:1901799,GO:1902582,GO:1903050,GO:1903051""",0.788654115744988,3.33551863542072e-09,"0","ConEnriched"
"AIPGENE27287",NA,NA,NA,NA,24.5173371153761,24.6395879032219,23.8606807777783,25.2912053966073,23.9860562987299,24.5809279704882,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|A7SN31|MTAP_NEMVE","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1",211,298,234.57,285.79,"127/211","60.19%","89.10%",8.36e-75,"""GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0004645,GO:0005575,GO:0005634,GO:0005737,GO:0006082,GO:0006139,GO:0006166,GO:0006520,GO:0006555,GO:0006725,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016758,GO:0016763,GO:0017061,GO:0018130,GO:0019438,GO:0019509,GO:0019752,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0043094,GO:0043101,GO:0043102,GO:0043174,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046128,GO:0046129,GO:0046394,GO:0046483,GO:0055086,GO:0071265,GO:0071267,GO:0071704,GO:0072521,GO:0072522,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901657,GO:1901659""",NA,NA,"0","ConEnriched"
"AIPGENE27313",NA,NA,NA,NA,23.5881510327389,23.15099825833,23.2915971949089,23.2554087198133,NA,24.1547243712848,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O54774|AP3D1_MOUSE","AP-3 complex subunit delta-1 OS=Mus musculus GN=Ap3d1 PE=1 SV=1",776,1199,400.21,573.15,"311/660","47.12%","68.56%",1.61e-121,"""GO:0000041,GO:0000139,GO:0002376,GO:0002475,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0003674,GO:0005215,GO:0005575,GO:0005737,GO:0005765,GO:0005774,GO:0005794,GO:0005802,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0006886,GO:0006928,GO:0007017,GO:0007018,GO:0008088,GO:0008089,GO:0008104,GO:0008150,GO:0008565,GO:0009987,GO:0010008,GO:0010970,GO:0015031,GO:0016020,GO:0016043,GO:0016192,GO:0019882,GO:0019884,GO:0022892,GO:0030001,GO:0030117,GO:0030424,GO:0030705,GO:0031090,GO:0032844,GO:0032879,GO:0032991,GO:0033036,GO:0033267,GO:0033365,GO:0034613,GO:0042995,GO:0043005,GO:0043195,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044456,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044802,GO:0045184,GO:0045580,GO:0045582,GO:0045595,GO:0045597,GO:0045619,GO:0045621,GO:0046634,GO:0046635,GO:0046637,GO:0046638,GO:0046907,GO:0048003,GO:0048007,GO:0048489,GO:0048490,GO:0048499,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0050863,GO:0050865,GO:0050867,GO:0050870,GO:0051094,GO:0051136,GO:0051138,GO:0051179,GO:0051234,GO:0051239,GO:0051249,GO:0051251,GO:0051641,GO:0051649,GO:0051650,GO:0051656,GO:0061024,GO:0061088,GO:0065007,GO:0070727,GO:0071702,GO:0071840,GO:0097458,GO:0097480,GO:0098588,GO:1902105,GO:1902107,GO:1902582,GO:2000021,GO:2000026""",-0.36562954129951,0.0290190013412162,"0","ConEnriched"
"AIPGENE27314",NA,NA,NA,NA,21.6093439826831,22.203083731352,22.0810146461722,23.2295571169857,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5U259|ELV1B_XENLA","ELAV-like protein 1-B OS=Xenopus laevis GN=elavl1-b PE=1 SV=1",285,326,208.76,301.95,"167/390","42.82%","81.40%",2.02e-63,"""GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003727,GO:0003729,GO:0003730,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0005938,GO:0006403,GO:0007275,GO:0007369,GO:0008150,GO:0008187,GO:0008266,GO:0008298,GO:0009653,GO:0010468,GO:0010608,GO:0019222,GO:0030529,GO:0032501,GO:0032502,GO:0032991,GO:0033036,GO:0036094,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043487,GO:0043488,GO:0043489,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0044822,GO:0045595,GO:0048255,GO:0048598,GO:0050789,GO:0050793,GO:0050794,GO:0051179,GO:0051239,GO:0051641,GO:0060255,GO:0060284,GO:0065007,GO:0065008,GO:0070727,GO:0097159,GO:1901265,GO:1901363,GO:2000036,GO:2000736""",-0.670133928261374,1.0914067689627e-06,"0","ConEnriched"
"AIPGENE27330",NA,NA,NA,NA,25.2720352025195,25.3455530892762,25.5363436173596,25.5939598300392,26.2735583482625,24.2015217880397,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q96JA1|LRIG1_HUMAN","Leucine-rich repeats and immunoglobulin-like domains protein 1 OS=Homo sapiens GN=LRIG1 PE=1 SV=2",362,1093,51.6,87.03,"56/182","30.77%","24.31%",8.21e-06,"""GO:0005575,GO:0016020,GO:0016021,GO:0044425""",NA,NA,"0","ConEnriched"
"AIPGENE27378",NA,NA,NA,NA,24.6577914905971,24.2305352622866,25.6707497358046,25.0330052978795,25.2463617546036,24.1846971873848,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9NY97|B3GN2_HUMAN","""UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 OS=Homo sapiens GN=B3GNT2 PE=1 SV=2""",481,397,150.21,150.21,"86/275","31.27%","56.13%",6.95e-39,"""GO:0000139,GO:0003008,GO:0003674,GO:0003824,GO:0005575,GO:0005794,GO:0005975,GO:0006022,GO:0006023,GO:0006024,GO:0006082,GO:0006464,GO:0006486,GO:0006493,GO:0006790,GO:0006807,GO:0006928,GO:0007411,GO:0007600,GO:0007606,GO:0007608,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016021,GO:0016266,GO:0016740,GO:0016757,GO:0016758,GO:0018146,GO:0019538,GO:0030203,GO:0031090,GO:0031982,GO:0031988,GO:0032501,GO:0036211,GO:0042339,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0043413,GO:0043436,GO:0043687,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044723,GO:0044763,GO:0050877,GO:0065010,GO:0070062,GO:0070085,GO:0071704,GO:0097485,GO:0098588,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576""",1.27825371399472,1.70287115999924e-10,"0","ConEnriched"
"AIPGENE2738",NA,NA,NA,NA,23.5751901243341,NA,22.9502067661671,NA,22.5560070555006,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5R407|UBP5_PONAB","Ubiquitin carboxyl-terminal hydrolase 5 OS=Pongo abelii GN=UBP5 PE=2 SV=1",359,858,394.43,394.43,"198/398","49.75%","96.66%",6.06e-128,"""GO:0003674,GO:0003824,GO:0005488,GO:0006508,GO:0006511,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0008238,GO:0008242,GO:0008270,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0019941,GO:0036459,GO:0043167,GO:0043169,GO:0043170,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0046872,GO:0046914,GO:0051603,GO:0070011,GO:0071704,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE27395",NA,NA,NA,NA,24.7707467034378,24.8206625531717,24.9941859258054,24.7530420712034,24.6819785142077,24.2436486404752,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P26882|PPID_BOVIN","Peptidyl-prolyl cis-trans isomerase D OS=Bos taurus GN=PPID PE=1 SV=6",390,370,437.57,437.57,"216/381","56.69%","97.44%",1.84e-150,"""GO:0000122,GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005856,GO:0006355,GO:0006357,GO:0006457,GO:0006461,GO:0006464,GO:0006810,GO:0006915,GO:0006996,GO:0008134,GO:0008150,GO:0008152,GO:0008219,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010941,GO:0010942,GO:0012501,GO:0015031,GO:0016043,GO:0016265,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0030331,GO:0030544,GO:0031072,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032879,GO:0032880,GO:0033218,GO:0034389,GO:0034644,GO:0035257,GO:0035258,GO:0036211,GO:0042277,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0043900,GO:0043902,GO:0043903,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0045069,GO:0045070,GO:0045111,GO:0045184,GO:0045892,GO:0045934,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048524,GO:0050708,GO:0050714,GO:0050789,GO:0050792,GO:0050794,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051171,GO:0051172,GO:0051222,GO:0051223,GO:0051234,GO:0051252,GO:0051253,GO:0051427,GO:0051716,GO:0051879,GO:0060255,GO:0060341,GO:0061077,GO:0065003,GO:0065007,GO:0070141,GO:0070201,GO:0071214,GO:0071478,GO:0071482,GO:0071492,GO:0071702,GO:0071704,GO:0071822,GO:0071840,GO:0080090,GO:1902679,GO:2000112,GO:2000113,GO:2001141""",0.413998400714657,0.0188461823582006,"0","ConEnriched"
"AIPGENE27417",NA,NA,NA,NA,24.7401357783213,24.0929445281793,24.8851136098942,24.4963967454245,23.3227651438259,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q921G7|ETFD_MOUSE","""Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial OS=Mus musculus GN=Etfdh PE=1 SV=1""",612,616,930.63,930.63,"437/599","72.95%","97.88%",0,"""GO:0003674,GO:0003824,GO:0004174,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006082,GO:0006091,GO:0006629,GO:0006631,GO:0006635,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009055,GO:0009056,GO:0009062,GO:0009987,GO:0016020,GO:0016021,GO:0016042,GO:0016054,GO:0016491,GO:0016645,GO:0016649,GO:0016722,GO:0017133,GO:0019395,GO:0019752,GO:0019866,GO:0022900,GO:0030258,GO:0031090,GO:0031301,GO:0031305,GO:0031966,GO:0032592,GO:0032787,GO:0032991,GO:0033539,GO:0034440,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043436,GO:0043783,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0045251,GO:0046395,GO:0046872,GO:0048037,GO:0048038,GO:0048039,GO:0050896,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071704,GO:0072329,GO:1901575""",0.764197256386712,9.33879095061954e-06,"0","ConEnriched"
"AIPGENE27420",NA,NA,NA,NA,22.6845625949414,21.5044052390461,NA,23.0994982138047,23.137465024132,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6XPS3|TPTE2_HUMAN","""Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2 OS=Homo sapiens GN=TPTE2 PE=1 SV=2""",551,522,379.79,379.79,"199/425","46.82%","75.86%",2.17e-123,"""GO:0000139,GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0005215,GO:0005216,GO:0005575,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006470,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006810,GO:0006811,GO:0008138,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0015075,GO:0015267,GO:0016020,GO:0016021,GO:0016311,GO:0016314,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0019637,GO:0022803,GO:0022838,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0034220,GO:0034594,GO:0035335,GO:0036211,GO:0042578,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0044765,GO:0045017,GO:0046474,GO:0046486,GO:0046488,GO:0051234,GO:0052866,GO:0055085,GO:0071704,GO:0090407,GO:0098588,GO:0098589,GO:1901576""",-0.336604554225739,0.046235498920601,"3","ConEnriched"
"AIPGENE27426",NA,NA,NA,NA,24.1424068985957,24.1024738286006,23.9229420465478,22.8897629591896,23.5928903820361,23.7942654921913,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P62268|RS23_RAT","40S ribosomal protein S23 OS=Rattus norvegicus GN=Rps23 PE=1 SV=3",144,143,274.63,274.63,"133/143","93.01%","99.31%",7.71e-94,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0006417,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010608,GO:0015935,GO:0019222,GO:0019538,GO:0030529,GO:0031323,GO:0031326,GO:0032268,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0045182,GO:0050789,GO:0050794,GO:0051246,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:1901576,GO:2000112""",NA,NA,"0","ConEnriched"
"AIPGENE27476",NA,NA,NA,NA,23.8983863085783,24.0128304246891,21.9103430146303,24.1661596236661,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9CYL5|GAPR1_MOUSE","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3",251,154,88.97,88.97,"57/143","39.86%","56.18%",2.52e-20,"""GO:0000139,GO:0005575,GO:0005576,GO:0005794,GO:0016020,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",NA,NA,"0","ConEnriched"
"AIPGENE27506",NA,NA,NA,NA,25.3129057921269,25.9756395878392,26.1474226713219,25.780290000418,26.1311702120464,24.111965476973,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q08209|PP2BA_HUMAN","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens GN=PPP3CA PE=1 SV=1",481,521,823.93,823.93,"383/488","78.48%","99.38%",0,"""GO:0000082,GO:0001678,GO:0001775,GO:0001975,GO:0002376,GO:0002682,GO:0002764,GO:0002768,GO:0002791,GO:0002792,GO:0003674,GO:0003824,GO:0004721,GO:0004722,GO:0004723,GO:0005488,GO:0005509,GO:0005515,GO:0005516,GO:0005575,GO:0005634,GO:0005654,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005955,GO:0006355,GO:0006357,GO:0006464,GO:0006470,GO:0006606,GO:0006793,GO:0006796,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006886,GO:0006913,GO:0006950,GO:0006952,GO:0006955,GO:0007165,GO:0007166,GO:0008144,GO:0008150,GO:0008152,GO:0008287,GO:0009719,GO:0009743,GO:0009746,GO:0009749,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0014075,GO:0014733,GO:0014883,GO:0014904,GO:0015031,GO:0016020,GO:0016311,GO:0016482,GO:0016787,GO:0016788,GO:0016791,GO:0017038,GO:0019219,GO:0019222,GO:0019538,GO:0019722,GO:0019725,GO:0019899,GO:0019932,GO:0022402,GO:0023051,GO:0030001,GO:0030018,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0032879,GO:0032991,GO:0033173,GO:0033192,GO:0033500,GO:0033555,GO:0034284,GO:0035556,GO:0035690,GO:0036211,GO:0038093,GO:0038095,GO:0042110,GO:0042221,GO:0042383,GO:0042391,GO:0042493,GO:0042578,GO:0042592,GO:0042593,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043412,GO:0043502,GO:0044057,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044449,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0044770,GO:0044772,GO:0044843,GO:0045087,GO:0045184,GO:0045321,GO:0045893,GO:0045935,GO:0045944,GO:0046649,GO:0046676,GO:0046872,GO:0046883,GO:0046888,GO:0046907,GO:0046982,GO:0046983,GO:0048016,GO:0048468,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048741,GO:0048747,GO:0048856,GO:0048869,GO:0048878,GO:0050776,GO:0050789,GO:0050794,GO:0050796,GO:0050804,GO:0050896,GO:0051046,GO:0051048,GO:0051049,GO:0051051,GO:0051169,GO:0051170,GO:0051171,GO:0051173,GO:0051234,GO:0051239,GO:0051252,GO:0051254,GO:0051592,GO:0051649,GO:0051716,GO:0051899,GO:0055001,GO:0055002,GO:0055082,GO:0060078,GO:0060079,GO:0060255,GO:0060341,GO:0065007,GO:0065008,GO:0070838,GO:0070887,GO:0071310,GO:0071322,GO:0071326,GO:0071331,GO:0071333,GO:0071702,GO:0071704,GO:0072511,GO:0072594,GO:0080090,GO:0090087,GO:0090257,GO:0090276,GO:0090278,GO:1901698,GO:1901700,GO:1901701,GO:1902494,GO:1902582,GO:1902593,GO:1902680,GO:1903047,GO:2000112,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE27507",NA,NA,NA,NA,23.8933876414108,23.7810189733861,22.4423266340126,NA,23.1967271093424,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q68FT5|BHMT2_RAT","S-methylmethionine--homocysteine S-methyltransferase BHMT2 OS=Rattus norvegicus GN=Bhmt2 PE=2 SV=1",298,363,333.18,333.18,"170/344","49.42%","96.31%",4.63e-111,"""GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005737,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008270,GO:0008652,GO:0008757,GO:0008898,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0019752,GO:0032259,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046872,GO:0046914,GO:0047150,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607""",NA,NA,"0","ConEnriched"
